0.0050499444	-0.03573784	0.048154272	0.012725161	0.016255518	0.029651675	-0.02064536	0.006312763	0.037501696	0.040449202	-0.04369555	-0.004775683	-0.040728103	0.012193991	-0.015539663	-0.015434836
-0.026008954	0.009971615	0.027958717	-0.025610711	-0.03405916	0.047570623	0.00159572	0.041987363	-0.019952867	-0.01470659	0.007554637	-0.015232968	0.05886367	0.028228655	-0.0131383985	-0.017687233
-0.05452413	0.007435243	-0.022512496	0.003911651	0.06927934	0.007656551	0.06260918	-0.04287564	-0.0021707902	-0.078248456	-0.03240673	0.010132501	-0.05875105	0.00034219958	-0.06172831	0.005838484
0.008831915	-0.027418552	0.060211927	-0.057462513	0.016323783	-0.011144655	0.027177712	-0.029200934	0.01689882	0.018362401	-0.01632717	-0.017141402	-0.028940046	-0.005418793	0.007540001	0.014827041
0.07155069	0.058406305	0.0037262887	0.010752948	-0.025659956	0.04068501	0.008649316	0.011760237	0.00022342446	0.06300545	0.014334527	0.006668705	0.030463802	0.06845667	0.014105568	0.016259894
-0.008288402	0.06709588	0.06758251	-0.041175812	-0.07332241	-0.025464553	-0.028489064	0.05816636	0.017477779	0.019592103	0.03906863	0.026354127	0.056808602	0.053589314	0.067709394	-0.020761846
-0.029061293	-0.04979596	-0.040683463	0.0196221	0.07928954	-0.05142645	0.036943562	0.0005481139	0.008750771	-0.0075677508	-0.085298024	-0.040024374	-0.0037959293	0.0023417783	-0.06457957	-0.01431288
-0.0823027	-0.059141237	-0.08562374	0.011812645	0.079276316	-0.058323875	-0.019950418	0.0054698535	0.075343855	-0.048510443	-0.10059352	-0.009655492	-0.10191401	-0.03535228	-0.052524164	-0.0029037243
0.0064263996	0.011129232	0.004984679	-0.0077407216	0.019509777	-0.044349212	0.0049250457	0.0076115797	0.033563618	0.004327347	-0.037541877	-0.06250286	-0.08448521	-0.009354279	-0.01722509	0.05430426
0.030866288	-0.010427813	-0.023275606	0.014175796	0.028470911	-0.007845872	0.05129819	-0.02356911	0.018659575	0.0035368802	0.0047466257	-0.055715587	0.037307505	-0.020454027	0.01860782	0.041418277
-0.0012698723	-0.026650904	0.018270984	-0.0012596485	0.027811186	0.022768626	0.004659363	0.020272857	0.0321632	-0.019056795	0.037406158	-0.011066734	-0.024811808	-0.012268802	-0.026584981	-0.013855662
-0.022217859	-0.014268175	0.05162399	-0.040192675	0.008590602	0.052146636	0.017353484	0.04896294	-0.038725838	0.01620289	0.030700184	0.014235057	-0.018210607	0.009079489	-0.00057518046	0.010029242
0.0029678645	0.0014996149	0.050019592	-0.010250514	-0.06698506	-0.022155002	-0.045508407	0.030285832	-0.04346447	-0.01848595	0.04440943	-0.01655171	0.013835175	0.0154396	0.020309268	0.038554605
0.059340626	0.027325485	0.07488454	-0.028532198	-0.052286465	0.00021187364	-0.009521634	0.04053774	-0.015373792	-0.021213613	0.021460721	0.051384896	0.008991236	0.025427608	0.06666678	-0.032622237
-0.0191717	-0.07674918	-0.023820665	-0.013899643	-0.00056054676	-0.060400546	0.016347071	-0.0099527575	0.054971613	-0.06734226	-0.014953994	-0.07443561	0.00231565	-0.063813604	-0.044688605	0.043444272
0.06687415	0.074675106	0.08000191	-0.055455294	-0.020725714	0.0010505811	-0.018353546	-0.008577999	0.015348775	0.029538352	0.035420004	0.023260083	0.09542852	0.041708197	0.019737205	-0.051074173
-0.036486227	-0.06899088	-0.09202832	-0.005612009	0.087725334	-0.048727	0.062359214	-0.019527495	0.021143934	-0.021322664	-0.0007534886	-0.010258077	-0.039290953	-0.026040852	-0.006668336	0.007879425
-0.06707362	-0.04151348	-0.08551161	0.042886764	0.073707305	-0.10529683	-0.02524722	-0.033476215	0.062564656	-0.008358585	-0.094245315	-0.008115209	-0.053332575	-0.070078634	-0.059654947	0.011621775
-0.07001631	-0.065946266	0.008572648	0.075610936	0.038289975	-0.008534146	-0.01756595	0.016673112	-0.02119736	-0.06586404	0.0015256433	-0.06790878	-0.05015408	0.0031866452	0.0021722326	0.004375062
0.027629264	0.08989834	0.05160084	-0.040989343	-0.040166937	0.122079246	-0.01271162	0.015098839	-0.0103404885	0.0704907	0.07191809	0.10111115	0.049306937	0.10694463	0.070734665	-0.08565416
0.031499796	0.039751623	0.0052219275	-0.05710233	0.0021262434	0.07487007	-0.043504745	-0.023897123	0.019608682	-0.029174522	0.03934093	0.01598351	0.008688569	0.0620402	0.021875782	-0.03470821
-0.06865049	-0.033486985	-0.04316595	-0.0021015375	0.004109851	-0.0514312	0.025155267	0.0045392914	0.034329876	-0.028251896	-0.0072732517	-0.067058414	-0.06412795	-0.060340248	-0.03675744	0.029694492
0.008494269	-0.010899512	0.024429405	0.03972601	0.045815248	0.02067121	-0.035209134	-0.037914313	0.0012323455	0.0023504717	-0.03860413	0.02880794	-0.0578273	0.015952475	-0.02061438	-0.039266
0.004802377	0.016362878	-0.059574928	-0.010381446	0.0035884473	-0.050082017	0.0059984815	-0.040127173	0.008477802	-0.04030289	0.006416719	-0.04238464	0.009398632	0.0006335445	-0.061063528	-0.018523091
-0.02002688	0.0473344	0.031241823	0.039252788	0.03717058	0.01135814	0.0042066034	0.029928014	-0.03522104	-0.039152	-0.030612823	0.02636949	0.02828866	-0.0021869007	-0.03019661	-0.0012672978
-0.008223963	0.008750009	-0.05580547	0.020208804	0.037366074	0.014612005	0.052837204	-0.023576485	0.008440579	-0.03970518	-0.06721646	-0.027613789	-0.007414692	0.0057474696	0.0109059345	-0.006569755
-0.035433963	-0.055336148	-0.024827115	0.010673923	0.03342068	-0.009334787	-0.004516665	-0.06215938	0.040367443	0.0034493506	-0.040825218	-0.08030973	-0.06604614	-0.057069555	-0.0863704	0.032727826
-0.020793114	-0.04516692	-0.06772055	0.1025285	0.06178438	-0.009625791	0.02286949	-0.08359953	-0.017168362	-0.09995796	-0.10197332	-0.082273535	-0.03826019	-0.010667719	-0.0077538686	0.013677671
-0.030963376	-0.028516198	0.053606246	0.025902757	0.036282465	-0.02145877	-0.05288851	0.027807726	-0.009782998	-0.012302102	-0.0059611253	-0.009712329	0.04006789	-0.020651944	0.058122918	0.012404443
-0.0469629	-0.061302938	0.012104154	0.0030780851	0.025944835	-0.06453908	0.0058928686	-0.046832506	-0.031612232	0.027951863	-0.06578588	-0.054833233	-0.020598996	0.011151873	-0.057689767	0.024242725
0.023086065	-0.02618769	0.04115132	-0.048745036	0.010976924	0.012371878	0.009109151	-0.016052488	0.0035562103	-0.021587722	0.062423483	0.05066852	0.039636932	-0.018344134	-0.010852074	0.003482992
0.09845906	0.025191972	0.046783444	-0.030489026	-0.074543945	0.085645385	-0.033492666	0.032838766	-0.05680407	0.09846055	0.0918813	0.101564415	0.030047975	0.10479057	0.049122397	-0.015074625
-0.012975154	-0.021597704	-0.05935404	0.014634013	-0.029940527	0.024928277	-0.04329146	0.013827861	0.029669955	-0.036368947	0.03240228	0.026729532	-0.038186144	-0.011248815	0.0060202335	-0.033576857
-0.032151856	0.020422217	0.004861972	0.033116132	-0.019122066	0.0072815553	0.035698365	0.019669533	-0.026967363	0.0053098677	-0.0061681652	-0.00072513503	-0.051873956	-0.0025939308	-0.012129379	-0.025744801
-0.017933814	0.0006375991	0.046761185	-0.032896727	0.012033575	0.051336743	0.009936854	-0.026519964	-0.0016046395	0.008142537	-0.0024664907	-0.04084537	0.009552902	0.019817082	0.005752487	0.006092555
0.00865588	-0.002882957	0.01065159	-0.083981544	-0.0029980377	0.048572842	0.0021503167	-0.01312107	0.0033958186	0.016281672	0.029093966	0.008049122	0.0075786817	0.01851808	0.027752278	-0.029399512
0.045450438	0.044386696	0.033608768	-0.035363775	-0.062177952	0.012968999	-0.061616052	0.07897326	0.014236716	0.022482388	0.020349871	0.06160322	0.07651235	0.05491817	0.06388339	0.013544681
0.0053225756	-0.057181917	-0.055383183	-0.017022038	-0.017770752	0.011811097	-0.010254364	-0.019786444	0.046071153	0.024872119	-0.052792136	-0.029840462	0.010387176	0.026182503	0.0089158295	0.0024855044
0.004804849	-0.067497686	-0.058951613	0.037972316	0.018255768	-0.04698825	0.058128178	0.029073762	-0.009082231	-0.036218487	-0.07314716	0.014197833	-0.04435474	0.010893456	0.022477956	0.014623346
-0.029121276	0.011339587	-0.05230694	0.011718321	0.018095978	-0.01634641	0.0063467347	-0.0026106308	-0.026413452	-0.028219711	-0.03325827	-0.011279008	-0.021236258	-0.0015760979	-0.060120936	-0.011959931
-0.060804583	-0.022233857	-0.059882026	0.03608843	0.021532258	-0.025282647	-0.01761966	-0.049921192	0.07261165	-0.07776742	-0.031649396	-0.07505999	-0.013459263	0.0053746486	-0.061224945	0.045475934
-0.03787328	-0.030135883	0.037654232	0.010403826	-0.044597268	0.059976667	-0.03110484	0.028199878	0.01570385	0.026661757	-0.03440249	0.04283026	-0.002136671	0.04559534	0.017387038	-0.04527243
0.060000863	0.019788122	0.069727786	-0.09783021	-0.113980025	0.11155105	-0.00011962373	0.0733252	-0.029363263	0.08481805	0.04902931	0.021935435	0.044661507	0.033270717	0.038154136	-0.024433244
-0.020507514	-0.032990053	-0.02848466	0.00020266786	0.0136606805	0.022730006	0.00047956395	-0.002850987	0.020581087	-0.0331841	0.033025995	-0.030645072	-0.03951414	0.032744497	0.021229027	-0.006672393
-0.00048936345	0.009842024	0.034545902	-0.052685298	-0.016725179	0.08228028	-0.020872442	0.04602745	-0.0637714	0.040847663	0.056316845	0.0714836	0.011282054	0.0072969985	0.070899904	-0.05068496
0.05326283	0.045707997	0.018034767	-0.0720888	-0.0018473247	0.07566211	-0.016475704	-0.0021009643	-0.044664316	0.034262672	-0.0064411964	0.07047724	0.005986801	-0.019397888	0.06740263	-0.016007405
-0.04278834	-0.0077276276	0.025497759	-0.0102730375	0.04300815	-0.04461683	0.039855864	-0.035855122	0.02067646	0.009526337	-0.054542143	-0.048795372	0.01830728	0.004048742	-0.012382786	0.03272566
-0.05555025	-0.049579233	-0.057164736	-0.021744588	-0.007972778	-0.055679668	0.024650123	-0.0036020558	0.026677659	-0.042043075	-0.05233341	-0.022807281	0.014844781	0.0107876435	-0.058444872	0.027088186
-0.074214384	-0.022966657	-0.0317062	0.043896656	0.043575063	-0.06945185	0.0063222176	0.02284628	0.012196198	-0.08566363	-0.05113071	-0.036284827	-0.026383586	0.0062940763	-0.035695802	0.018455325
-0.027454956	0.052583575	0.021991014	-0.0021667038	0.036685873	0.037225295	0.04901672	0.02006397	0.0031946548	0.048007436	-0.02683106	0.058034018	0.0045892526	0.03948273	0.033534855	-0.014858404
-0.0036088033	0.0591684	0.061635174	-0.04219615	0.012187426	0.025783772	-0.06558565	0.071470246	0.018428184	0.064177595	0.05994545	0.0026992853	-0.0025549955	0.039457396	0.07384818	0.007625575
0.013640965	0.0075712246	-0.012535701	0.0012639478	-0.067596704	-0.005683745	-0.04734701	0.021902166	0.01894123	0.00029202638	0.065548696	-0.014311429	0.023108784	0.005224853	0.023401555	-0.013335162
-0.05774414	-0.03618335	-0.059100006	-0.011621676	0.020561539	-0.055472568	0.053557176	0.00081176776	0.006280343	0.01335661	-0.007010605	-0.033001736	0.0010518826	-0.0593184	-0.039824598	0.021978835
0.0037176395	-0.014202875	-0.060586054	0.0061104414	0.05090837	-0.01310136	0.0636341	-0.01583951	0.054760914	-0.05909748	-0.048596933	0.008719627	-0.03733235	-0.0063852654	-0.07371166	0.020141538
0.016388379	0.04589568	0.026137598	-0.07854455	-0.035694852	0.010416063	-0.024679458	-0.0155225545	-0.03109941	0.032779407	0.030966908	-0.0034526505	0.08501843	0.02265638	0.07764407	0.009242396
-0.05638875	-0.043706294	-0.0032489263	0.09777247	0.020472774	-0.08167488	0.011058275	-0.0777996	0.062830195	-0.051133256	-0.028867843	-0.062355507	-0.057146028	-0.032434054	-0.033195645	0.031248933
-0.035813313	0.004525292	0.042446412	0.0023209744	-0.058689266	0.057784963	0.033977136	0.05056529	-0.037760712	0.019313639	-0.039993923	-0.03202975	-0.019854348	-0.033085	-0.03637813	-0.020808179
0.06759608	0.100738704	0.09589878	-0.036580805	-0.048858844	0.03628573	-0.07659551	0.10004744	-0.0053169187	0.06886452	0.024813721	0.027474204	0.113316335	0.098897055	0.10069931	-0.062450312
-0.033892564	-0.05509231	-0.0063339765	0.041177947	-0.002420828	-0.056314588	-0.0048917173	-0.06641906	0.06586932	-0.0012147097	-0.077338874	-0.023205526	-0.039290495	-0.027157396	0.007054686	0.006257773
-0.062293943	-0.018697724	-0.05890136	0.038657803	0.015515202	-0.039274566	-0.0022504423	-0.04752325	-0.010017328	-0.008015129	-0.0008631325	-0.042711284	-0.00024119971	-0.047780342	-0.0570706	0.025311662
-0.030207612	-0.020371959	-0.02728029	0.0015407155	0.087097496	-0.032295536	0.022575624	-0.039859463	0.05510693	-0.066351	-0.013637592	-0.060513794	-0.038756922	-0.048538238	-0.056675915	-0.011863626
-0.06424274	0.016720828	-0.038556635	-0.002966685	0.05127258	-0.0031011268	0.046766456	0.00975651	-0.016127657	-0.06572512	-0.051587217	-0.06743347	-0.049376994	0.010000324	-0.020425258	-0.016228706
-0.023069523	-0.043979295	0.03212864	0.047686473	-0.005647159	-0.04227145	0.042721435	0.051718626	-0.05518618	-0.021878207	-0.028400272	0.013510327	-0.004969775	0.030620819	0.02490934	0.033670973
-0.04000586	-0.02172041	-0.08083363	0.07798116	0.034742758	-0.074071825	0.0033558498	-0.0020800815	0.020441243	-0.06374579	-0.047640882	-0.061184786	-0.045654915	-0.052561153	-0.048940994	0.042997364
-0.012948406	-0.05884246	-0.0046327575	0.07008511	0.020235851	-0.07000362	0.052706283	0.0008830466	-0.0045196894	0.00017904391	-0.023730446	0.009625531	0.009623588	0.0019613006	0.0024613547	0.022473821
-0.00048671104	-0.010324928	-0.061383218	0.04074852	-0.004574928	-0.07010935	0.035064742	0.010995184	0.06982601	0.006091051	-0.008202492	-0.08879959	-0.06605706	-0.05052503	-0.05485996	0.015163653
0.084766924	0.044608332	0.062293336	-0.033977322	-0.116420165	0.07594144	-0.06959086	0.032947812	-0.078753635	0.07085005	0.09420779	0.10309717	0.082018	0.04030928	0.115398444	-0.025047071
-0.017518377	0.0104867015	-0.009391394	-0.039426345	0.017273435	0.0434107	0.021792626	-0.015900953	0.033911873	-0.013514815	0.05302302	0.02250046	-0.03096705	0.030125888	0.039260942	-0.049947377
-0.025545878	0.030990606	0.0014908189	-0.008537588	0.06298881	0.026504168	0.049610868	-0.019199317	0.003631566	0.0027341766	0.0103253955	-0.029923072	-0.001116137	0.032441523	-0.014897933	0.047904007
-0.008396403	0.045607634	0.019980302	-0.010066495	0.0038464004	0.023290746	-0.058869224	-0.013925523	0.019828929	0.05680469	0.05249975	-0.014421935	0.015322759	0.03733574	0.018493213	-0.010229439
-0.021512903	0.047414556	0.012592229	-0.022302177	0.008176719	-0.01250826	-0.005451804	0.039908513	0.0062815654	0.014753074	-0.04217943	-0.011695912	0.014498703	-0.039431315	-0.03531568	-0.052567195
0.0420487	0.031966057	0.04722772	-0.0020263407	-0.086052135	0.07015978	0.012330535	0.066761374	-0.0046191183	0.010222175	0.039587352	0.04530094	0.08262362	0.02278673	-0.0066222292	0.0034146812
0.027446793	-0.0073397704	0.0632839	-0.003809359	-0.043914676	0.028623028	0.044541012	-0.011431064	0.02908531	0.027248578	0.005696671	0.017261421	0.055958394	0.035220835	0.020960676	-0.030287284
0.018991577	0.038039755	-0.0151616875	-0.049291406	0.017291406	-0.005785889	-0.06171374	-0.041848995	-0.034734722	-0.0053319577	0.023839822	0.05546314	-0.0045671817	0.055637714	0.03710446	-0.029211344
0.062221393	-0.0028430114	0.015398193	-0.077998705	-0.008913941	0.03586465	-0.056547053	0.06552454	0.009127355	0.028255776	0.05383857	0.035637856	0.007996517	0.06960007	0.012821023	-0.0021429143
0.040106926	0.060157284	0.008841631	0.00067514216	-0.050765596	0.033326704	-0.024039406	0.045292556	-0.041780517	0.08135249	0.08712895	0.064353496	0.037094343	0.08432861	0.06291918	-0.01878227
0.051520985	0.058407713	0.07235866	-0.05650658	-0.09672539	0.07805548	0.014781117	0.07082061	0.020417176	0.04382993	0.09148639	0.040169045	0.06062997	0.047715917	0.083872706	0.0019799294
-0.028173275	0.019434296	0.01584608	0.06365376	-0.0063702115	0.018270262	0.007725407	-0.031294167	-0.0287026	-0.030968936	-0.034120884	-0.010151198	-0.060687035	-0.04368947	-0.0037356003	-0.007252062
0.025074957	0.06543087	0.06370021	0.013505199	-0.08446363	0.05433261	-0.06323123	0.050663326	-0.05254678	0.03481869	0.051340114	-0.00410595	0.03231677	0.052362207	0.061262358	0.01689374
-0.020728476	-0.067292765	0.006029511	0.008471206	0.018683977	-0.055324923	-0.027975697	0.014511991	0.061485324	-0.07699013	-0.08290957	0.008972713	-0.06608315	-0.031695973	-0.06621763	0.05695308
-0.009398013	-0.009021684	0.005410045	-0.027931804	-0.03209601	0.020945124	0.038332075	-0.03342414	-0.02117223	0.0014728325	0.003583108	0.010296615	0.052096363	-0.020044263	-0.012111179	0.03575668
0.013527212	0.011972063	0.011806247	-0.07280243	-0.07965954	0.06619941	-0.06348223	0.005020664	0.003643048	0.026564017	0.083648324	0.030986395	0.02397526	0.018212054	-0.0076912027	-0.015741825
-0.028688854	0.0066175573	0.015641192	0.0005659428	-0.005102676	0.006936202	0.02682958	-0.011497037	0.035436105	-0.07868026	-0.021118633	-0.062316287	-0.0014050239	0.006608285	-0.02943631	0.05177716
-0.025987776	-0.08487025	-0.068632714	0.048506495	0.005806854	-0.024174957	0.041197546	-0.07507414	0.0012572426	-0.03649571	-0.042411532	0.00019771	-0.040567268	-0.03359738	-0.066919856	0.028041435
-0.0051873503	0.011634059	0.02916497	-0.0071437727	-0.017240142	-0.008593079	-0.025302956	-0.01378506	-0.034656867	0.012487371	-0.016262513	0.051334437	0.054135263	-0.016954064	-0.031160116	0.01722934
0.022680737	-0.045673445	0.032500852	0.039661635	-0.024599234	-0.020391563	-0.043191087	-0.028833762	0.027097506	-0.011741051	0.0537503	-0.028445285	0.054218918	0.0010163417	0.01336801	-0.03668554
0.07699491	0.030137643	0.05250219	-0.022475753	-0.07532948	0.089032836	0.020664627	0.03753322	0.01704988	0.031232815	0.049938444	0.034116164	0.08535704	0.07401977	0.05714437	0.010652653
0.027988859	-0.002770288	-0.0061806752	0.0027169944	0.005172369	0.014726179	-0.048367146	-0.035989415	-0.06720266	-0.044859596	-0.048333474	-0.0326825	0.04200517	-0.038257685	0.016024407	0.05299457
-0.035202596	-0.030524876	-0.00798526	0.06832723	0.0608609	-0.065334044	0.024733048	-0.041408263	-0.015810244	-0.038247883	-0.07263272	-0.006142096	-0.08495415	-0.07317522	-0.046586763	-0.018231673
0.05313006	-0.013911085	0.022037432	-0.0601518	-0.07369611	0.065831974	-0.05953092	-0.026254544	-0.00077930297	-0.017017681	0.057732858	0.03285259	-0.006988571	0.079708084	0.027668754	7.512208e-05
0.032562077	0.08939231	0.046435636	-0.06983033	-0.047187075	0.10085304	-0.017964583	0.06631553	0.0033040387	0.08349686	0.019175703	0.007870759	0.052735284	0.04034603	0.041356243	-0.02600002
0.02763792	0.03529173	0.027133435	-0.01767893	-0.007639566	0.06534133	0.00081318617	0.010915123	-0.06419196	0.027963493	0.0747142	0.013607931	0.10033135	0.0026298952	0.041116226	-0.024759179
-0.03372404	0.0048817154	-0.060072742	0.07686123	0.0065695047	-0.037016314	-0.020220751	-0.03224306	0.0030740406	0.01116639	-0.067440435	-0.051992994	-0.004506084	-0.03394071	-0.024113992	0.049241442
0.048886612	0.061109267	0.0252994	-0.048566733	0.016776036	-0.013052413	-0.028253183	-0.02298045	-0.055537928	0.033781163	-0.027577018	0.020735005	0.006817021	0.0018040957	0.058706284	-0.06110823
0.019283276	0.0020292876	0.0010001627	-0.026627308	0.0132611375	0.03870129	0.02891191	0.0063715065	0.02562515	0.007245746	0.07605272	0.069917515	0.06954383	0.0068214666	0.014201723	-0.056649536
0.058213264	0.034820627	-0.010170827	-0.04471355	-0.081425816	0.074883424	-0.023549313	0.039280966	-0.024781374	0.052837815	0.043382674	0.043113578	0.026658185	0.011914343	0.04938936	-0.036022633
0.027300412	0.08716934	0.06102071	-0.0010243636	-0.07952918	0.03165767	-0.022395609	0.066187754	-0.02334518	0.05590577	0.09950049	0.03590629	0.01575793	0.08866817	0.05810523	0.017367158
-0.019022955	-0.026106678	-0.05222545	0.048696768	0.049585987	-0.060132153	0.047863692	-0.026406938	0.021488354	-0.017836394	0.016955525	-0.014057092	-0.06287249	-0.01835323	-0.060802072	0.009725382
-0.05816595	-0.052536283	-0.03220992	0.039792232	0.086511075	-0.0690083	0.054581024	-0.007459846	0.007478146	0.0039076866	-0.04808133	-0.021411374	-0.05383107	-0.018260201	-0.081694394	0.041729853
-0.015305692	0.07705252	0.055154275	0.008113314	-0.042496752	0.05787306	-0.008508286	-0.0139025375	-0.017030789	0.0045332583	-0.008776781	0.007999813	0.032436557	0.0020056278	-0.0055300314	-0.041983366
-0.013649118	0.032739036	-0.005639291	-0.0002661141	-0.0043773134	0.0102548795	-0.0145483315	0.0023256876	0.01895117	-0.007432784	-0.016861107	0.026570378	-0.042984176	0.029371055	0.004623821	-0.03283108
-0.051775385	-0.028960241	-0.034725145	0.06208509	0.036590997	0.0022275231	-0.023021357	0.005325905	0.027092524	-0.028999032	-0.0035230452	0.009435346	0.019121027	0.03493091	-0.055413343	-0.012971991
0.10950183	0.013456455	0.022011435	-0.01617264	-0.02735528	0.036329612	0.0034185732	0.015342718	-0.07243348	0.033157982	0.08202562	0.10754613	0.10062071	0.07055576	0.023826212	-0.043301467
-0.077194706	-0.026542228	-0.036898173	0.08556554	0.059477795	-0.086946644	0.0749089	0.003108241	-0.024028545	-0.031372212	-0.014656554	-0.084902875	-0.017021662	-0.051585115	-0.033171818	0.0659182
-0.0921722	-0.04348115	-0.040905293	0.085503526	0.015476071	-0.07215069	0.047553636	-0.037852287	0.040024195	-0.013358153	-0.034983594	-0.06753891	-0.042924456	-0.047259152	-0.059988532	0.062016543
-0.0031870657	0.019463604	0.039935548	0.02499133	-0.040883016	-0.004562495	0.01913672	-0.011739592	0.031239616	0.045921452	-0.047396038	0.04980975	0.039675202	0.04661731	-0.026881099	0.016788749
-0.022924328	-0.007052589	0.017157787	0.048004996	0.017665312	-0.024568109	0.0027152882	-0.039084338	-0.0030925856	0.009510074	-0.029642122	0.017449182	0.010869658	-0.02579707	0.005471394	0.051727347
-0.046741847	-0.060306147	-0.013498938	-0.0039960067	0.037857108	0.007990538	-0.03228827	-0.021110764	0.051144373	0.015962938	-0.066323474	0.0141148595	-0.03814575	0.024699993	-0.008609754	-0.0059697027
-0.04668175	0.0022908752	-0.0347032	0.04430257	0.05075068	-0.016480498	-0.036333684	-0.03907675	0.025756339	-0.0010488721	-0.04078444	-0.051443815	-0.03865853	-0.042524796	0.028045584	0.051164012
0.016232492	-0.032133136	0.042209633	-0.02552652	-0.0007479379	0.020319566	0.0048125125	-0.01997805	-0.01302743	-0.0148130385	0.061368097	0.022419859	0.019873224	0.038241707	-0.00088422466	-0.037591767
-0.07598356	0.0115352785	-0.009027053	0.04182759	-0.0042051803	-0.0528172	0.028848046	-0.019214395	-0.006172188	-0.07148552	-0.053264875	-0.0037980846	-0.06733212	0.0039733443	0.0041267416	0.023256062
0.012397002	-0.012036506	0.032378763	-0.054822914	-0.014330517	0.01479993	-0.017802926	0.029982505	0.012368981	0.011468245	0.06481011	0.056228284	0.033856984	0.037543286	0.051447053	-0.06483162
0.04336069	0.053371005	0.07450529	-0.07400234	-0.107483305	0.04586757	-0.04905595	-0.0105577875	-0.004288729	0.052866988	0.04131322	0.039003637	0.02226042	0.08658056	0.030430421	0.02803211
0.038240116	0.023254596	0.025831891	-0.0035256986	0.033881694	-0.003423381	0.0006273021	0.04722072	0.031512342	0.047637507	-0.018929644	0.02497201	0.04716726	0.058171082	0.022359442	-0.0017614666
0.013103965	-0.017943569	0.03492802	-0.07747507	-0.04236302	-0.005968695	-0.023980616	0.0047584474	-0.053989086	-0.004745779	0.077164784	-0.020347536	0.008417641	0.0010678114	-0.015665	0.0021968626
0.018515566	-0.031969707	-0.07076852	0.023185885	0.06424767	-0.0064786873	0.005939458	-0.038419016	-0.024868924	0.020224733	-0.066313736	-0.0072595775	-0.07417457	-0.0230363	0.0034371978	-0.010255319
0.00019049822	-0.04634396	0.005791631	0.0685294	0.0065723737	-0.039075345	-0.026461812	-0.053289726	0.006308171	-0.022106037	-0.06844162	-0.047885537	-0.04177749	-0.0014480432	-0.026722487	-0.01576317
-0.044680495	-0.05685506	-0.08997619	0.010127308	0.046716023	-0.08995904	0.036981437	0.009452469	0.04350011	-0.092342496	-0.029059129	-0.012468071	-0.104644835	-0.088069856	-0.043485016	-0.01310585
0.023857666	0.02111163	-0.024609303	-0.0484723	-0.03503417	0.015238201	-0.014322716	0.053751018	0.0065662824	0.02579247	-0.016323596	-0.021027489	0.038310453	-0.01932895	0.04785239	-2.0165811e-05
0.0014899416	0.0072341217	0.036077376	0.02932928	0.030035673	0.04098748	0.030443031	0.039614722	0.034404404	-0.024551226	-0.040519677	-0.0420047	0.047634933	0.051853407	-0.012817632	0.025379429
0.042196903	0.04423782	0.00904923	-0.007944462	-0.0024091243	-0.010191089	0.03188804	0.02821885	-0.00257951	0.07007036	0.044641137	-0.0056922287	0.024476217	-0.02015742	0.02770516	0.038123775
-0.0460198	0.024569523	-0.0010424734	0.038328115	0.0432592	0.02739549	-0.04220837	0.015309722	0.028810361	-0.02089845	-0.0010027816	-0.0060727117	0.00937075	0.03250437	0.011077978	0.00741975
-0.040574532	-0.09208822	-0.056865815	0.09881857	0.02222593	-0.030322751	0.015975222	-0.042240735	0.03772611	-0.06730924	-0.005495377	-0.013162789	-0.07979807	-0.09379054	-0.009329476	-0.0026576791
0.05720084	0.06478351	0.044043496	-0.080889285	-0.016149549	0.019040257	-0.0018926742	-0.0055068913	-0.03174779	-0.0077829096	-0.014451968	0.03580874	0.04696387	0.0041730595	0.06268416	0.011080954
0.07450418	-0.008955886	0.040489253	-0.015160421	-0.03678828	0.046903398	-0.01605581	0.049177762	-0.023255423	0.012049334	0.008016935	-0.003403302	0.08879908	0.056163978	-0.004372488	-0.012985656
-0.036734737	-0.04681101	-0.03281778	0.027092917	0.021355378	0.0015512167	-0.005199639	-0.04795421	0.032239344	-0.06227797	-0.022908127	0.0075760307	0.026291085	0.010977588	-0.058365256	0.024184119
0.0055827782	0.025645304	-0.009289635	-0.04010703	0.020133292	0.014391411	-0.03162991	-0.026502172	-0.026088305	0.0458607	0.04343788	-0.003361294	0.0035161823	0.01951963	0.04609812	-0.009038855
0.030934203	0.06269254	0.037213746	-0.032396432	-0.024064269	-0.0020017514	-0.0120968465	0.016416142	-0.023316674	0.0032240627	0.03267936	-0.0096978145	0.015423047	0.049769286	0.0063358448	0.033289395
0.07528937	0.036900233	0.0740864	-0.012480446	-0.07756317	0.003720465	0.009266446	0.018953543	0.008456345	0.070782095	0.044585213	0.08750412	0.021370066	0.06403194	0.06527924	0.028841015
-0.053035986	-0.0034429587	0.015337583	0.019767717	0.040700648	-0.0103360135	0.017961714	-0.047735184	0.017068518	-0.020520382	-0.011664345	0.0004521696	-0.033060055	-0.015135984	0.028607413	-0.022415988
-0.0037615993	-0.053932358	-0.018718963	0.040093184	0.06854951	-0.052618362	-0.022485951	-0.055779867	-0.011517645	-0.056952644	-0.06687196	-0.044588592	-0.019103626	-0.06683076	-0.07466976	-0.02584289
-0.027187685	0.01209321	-0.031898234	0.009598682	-0.02217474	0.01586474	-0.013884588	-0.0009483809	-0.024630692	0.013906964	-0.0344511	0.0026635102	-0.037794854	-0.018977886	-0.010738701	-0.03020697
